"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/underpr1/recommended/451670/","underpr1","Undersniper1","http://steamcommunity.com/id/underpr1/","1265 products in account","This simulate game is about world war two air combats planes which fight in many missions with a smooth and realistic graphics. Mainly in the main menu area you have a few interesting things to watch like sergeant aircrew, hanger, stats, shop.\n\nSergeant Aircrew: which mean when you will be promoted by highter rank, you will receive salary and unlock new function. special skills (canon, maneuver, double rockets, bombing, air strike, turbo, mass blitz, rocket). Once you get gold you can buy endurance, speed upgrade, ammunition, armor, fuel, radar, weapons, etc.\n\nHangar: mean you can buy 4 types planes except one is for free. Also there have his functions or what contain each plane choosen. Also you can see his customization and description which is very detailed.\n\nStats/combat: you can see your and each detailed progress done of the entire game.\n\nShop: you can do more strong your planes by upgrading parts and misc using your gold.\n\nControls: is very huge and varied with multiple weapons to use that can be changed in input tab just before you open the game. This part is very recommended because there is a popup link which explain you everything in a pdf manual. Enough say that it contain pictures which teach you everything of his functions in map,etc.\n\nOptions: sound and music are great. Have two type camera perspective and orthographic.\n\nOnce you enter in campaign mode you will see and face the missions but just before starting there is a play briefing which contain three types of difficulties pilot(give you 300 gold reward), fighter(give you 300 gold reward) and veteran(give you 500 gold reward). You start with a single warplane which is very limited so you will need to gain lot of gold to buy better warplanes and for increase your weapons and upgrades to face many types of air, ground and naval enemies. The rest is predictable and fun.\n\n\nSince i'm not finished the game yet i'm still addicted and enjoying a lot. Also more than a simple game is rich and very descriptive in the meaning of learning real history which i have learned things unknown. If you plan play an world war 2 game and don't know what to do this is your chance and try it, you won't be dissappointed. I rate this 95% Recommended.","March 29","true","49.1"," 4 of 7 people (57%) found this review helpful","57","4","7","0","0"
"http://steamcommunity.com/profiles/76561198299128939/recommended/451670/","76561198299128939","advon75","http://steamcommunity.com/profiles/76561198299128939/","2 products in account","The game begins ok....but halfway thru the campaign the games locks you out of the remaining countries. I attempted to figure out how to upgrade to further action...to no avail. After spending several hours....attempting to correct this mattter, I just gave up...and consider it a losing effort on my part. So, the game allows you to go thru and fight...say 50% of the European countries....and that is when you cannot go any futher. I gave  up attempting to figure it out....it's a losing battle...so to speak. It's probably worth a couple of bucks...but that is all its worth. Go elsewhere with another game that works correctly.  What a waste!","May 5","false","27.5"," 5 of 9 people (56%) found this review helpful","56","5","9","0","2"
"http://steamcommunity.com/profiles/76561198014649631/recommended/451670/","76561198014649631","vangomaextreme","http://steamcommunity.com/profiles/76561198014649631/","384 products in account","Very basic, no instructions, objectives and controls make no sense, confusing in terms of history and as a result more than just a little inaccurate.  Kind of pointless.  In short pretty awful.  Pick up on sale otherwise buy a coffee or a beer.","March 21","false","2.7"," 8 of 17 people (47%) found this review helpful 3 people found this review funny","47","8","17","3","2"
"http://steamcommunity.com/id/SashOK1993ukr/recommended/451670/","SashOK1993ukr","SashOK1993ukr","http://steamcommunity.com/id/SashOK1993ukr/","4271 products in account","I played in some World War 2 theme games, but mainly it was first person shooters. Now when I go into War Birds: WW2 Air strike 1942, to another game and genre (2.5D air combat game), I like this too. There a lot of cool features: many enemies (tanks, warships, artillery), you can upgrade your warplanes making it more effective in battle, various types of planes (Avro Lancaster, Morane Saulnier 406, Supermarine Spitfire, but my favorite is Avia B-534) and around 130 (!) missions (not bad for indie game, right?). Unfortunately, War Birds: WW2 Air strike 1942 not so perfect, as I want to see it :( Soundtrack... where is he? I only hear shots, bomb explodes, aircraft engine noise and some more in-game sounds, but no background music. Also silence in main menu. I really hope developers add it in future.","March 19","true","2.3"," 6 of 14 people (43%) found this review helpful","43","6","14","0","2"
"http://steamcommunity.com/profiles/76561198016431960/recommended/451670/","76561198016431960","fr4se","http://steamcommunity.com/profiles/76561198016431960/","51 products in account","Mostly locked out of upgrades for some reason.","May 17","false","7.7"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/syawalraya5885364/recommended/451670/","syawalraya5885364","How To Thow Game?","http://steamcommunity.com/id/syawalraya5885364/","184 products in account","Awesome game, you should definitley play this.\nGraphic good, sound great. My rating for this game 8.9/10.\ngood job developer","March 18","true","8.8"," 6 of 15 people (40%) found this review helpful 1 person found this review funny","40","6","15","0","0"
"http://steamcommunity.com/profiles/76561197984732728/recommended/451670/","76561197984732728","Andrew","http://steamcommunity.com/profiles/76561197984732728/","45 products in account","Save your cash for a beer, this game sucks. Controls are terrible and instructions non-existant little more than a phone game.","March 19","false","0.3"," 10 of 24 people (42%) found this review helpful 7 people found this review funny","42","10","24","7","2"
"http://steamcommunity.com/profiles/76561198297745573/recommended/451670/","76561198297745573","dl.walsh","http://steamcommunity.com/profiles/76561198297745573/","2 products in account","do not recommend","May 28","false","0.2"," 0 of 4 people (0%) found this review helpful","0","0","4","0","0"
"http://steamcommunity.com/id/iSpakkio/recommended/451670/","iSpakkio","iSpakkio","http://steamcommunity.com/id/iSpakkio/","99 products in account","War Birds is a 2.5D battle planes game.\n\nI recommend this game for 2 reasons:\n\n1. It's funny\n2. It's simple\n\ni really had fun playing with it,if you are in search for something fast and offline to play,this is the right choice.\n\nNice work developer,best wishes for the future!\n","May 30","true","0.7"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/superchavito/recommended/451670/","superchavito","☜☆ Super Chavito ☆☞","http://steamcommunity.com/id/superchavito/","88 products in account","great game, if you love WWII games, and Airplane games, you will love it.\n\nThe tinny airplanes are very well designed, you can customize your plane, that is awesome.\n\nThe perspective of the game can give you some seasickness, but is very usefull for best sighting when you fly, and the radar will be your friend here.\n\nThanks for this game, is great!","June 2","true","3.4"," No ratings yet","0","0","0","0","0"
